Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
122.98438,-5.64954,7.9378,15.21659,0.11149,0.73798,0.15780999999999998,0
122.99219,-6.57775,7.305239999999999,12.45118,0.10759,0.7530399999999999,0.13796,0
123.0,-8.881089999999997,5.54812,10.175839999999999,0.10028,0.7579,0.11180999999999999,0
123.00781,-9.91244,4.49385,8.84564,0.09833,0.77199,0.10647999999999999,0
123.01563,-13.72843,1.8230400000000002,6.885339999999999,0.08615,0.8064899999999999,0.09922,0
123.02344,-19.297710000000002,-1.5857700000000001,5.55514,0.10272,0.80406,0.0905,0
123.03125,-21.8417,-3.3077400000000003,4.96005,0.10418,0.8035800000000001,0.09922,0
123.03906,-26.998440000000002,-5.3811300000000015,3.4198199999999996,0.11441,0.75693,0.08421000000000001,0
123.04688,-29.645559999999996,-4.50258,-0.0457,0.1266,0.6957,0.08421000000000001,0
123.05469,-27.789140000000003,-4.537719999999998,-1.93598,0.14999,0.67966,0.1244,0
123.0625,-19.43522,-4.045730000000002,-5.36649,0.21285,0.7054199999999999,0.19655,0
123.07031,-12.49081,-0.07465,-8.44696,0.28936,0.78608,0.24981,0
123.07813,-11.5626,2.59617,-9.98719,0.30591999999999997,0.80601,0.29871,0
123.08594,-11.940760000000001,6.1455400000000004,-13.172670000000002,0.30349,0.82496,0.43333,0
123.09375,-11.45946,8.25408,-16.673189999999998,0.25816999999999996,0.80115,0.43914,0
123.10156,-10.462489999999999,7.16467,-17.61833,0.23478000000000002,0.78997,0.40718000000000004,0
123.10938,-7.26532,0.6633399999999999,-16.533170000000002,0.1724,0.8453700000000001,0.3728,0
123.11719,-3.1743,-6.89225,-9.14706,0.13683,0.9323600000000001,0.30307,0
123.125,-0.8709600000000001,-9.352210000000001,-3.3011800000000004,0.15242,0.98241,0.2469,0
123.13281,1.60427,-9.14136,9.020660000000001,0.19969,1.06162,0.14182999999999998,0
123.14063,0.7448199999999999,-10.0902,19.2772,0.28156,1.10827,0.06871000000000001,0
123.14844,-0.25215,-9.94963,22.95275,0.31811,1.11313,0.03772,0
123.15625,0.81357,-6.821969999999999,27.468429999999998,0.40144,1.1306200000000002,-0.017480000000000002,0
123.16406,4.14827,-5.17028,29.463729999999998,0.4794100000000001,1.1549200000000002,0.05806,0
123.17188,5.38588,-4.95943,29.043670000000002,0.48378999999999994,1.17096,0.10212,0
123.17969,5.69529,-7.06796,26.313259999999996,0.45943,1.23607,0.21785,0
123.1875,3.01378,-9.1765,23.197789999999998,0.39803,1.2662,0.26724000000000003,0
123.19531,3.0481599999999998,-10.47677,22.32266,0.38097,1.29439,0.29,0
123.20313,0.36666,-10.0902,22.18264,0.36538000000000004,1.3765100000000001,0.35295,0
123.21094,-4.102519999999998,-6.29483,22.6027,0.2913,1.3459,0.35295,0
123.21875,-4.85884,-5.3811300000000015,21.58755,0.26986,1.32209,0.38781,0
123.22656,-5.30576,-5.69741,18.12203,0.21625999999999998,1.26426,0.48465,0
123.23438,-5.51203,-7.06796,16.65181,0.16412000000000002,1.2074,0.5524399999999999,0
123.24219,-4.82446,-7.80595,17.21189,0.13147,1.1704700000000001,0.56067,0
123.25,-3.3805699999999996,-10.44163,18.71712,0.08127999999999999,1.0587,0.55051,0
