Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
114.86719,82.26263,59.36119,-29.1859,-0.52427,1.0129700000000001,1.42505,0
114.875,65.70642,49.81995,-35.83469,-0.58438,1.0203,1.50871,0
114.88281,28.275,30.66545,-35.51808,0.17626,0.76825,0.97826,0
114.89063,22.00215,25.22874,-27.743570000000002,0.53597,0.73552,0.9187799999999999,0
114.89844,14.700970000000002,26.344890000000003,-13.39064,0.33575,0.57188,0.9908299999999999,0
114.90625,7.9482300000000015,24.22061,-15.92351,0.12825999999999999,0.59972,0.91056,0
114.91406,6.9541699999999995,21.8443,-15.993870000000001,0.10935,0.63098,0.86995,0
114.92188,6.9541699999999995,14.10329,-8.99329,0.13359000000000001,0.58311,0.8351299999999999,0
114.92969,8.63379,8.882610000000003,-5.36988,0.09287000000000001,0.58946,0.9100799999999999,0
114.9375,6.611389999999999,6.86635,-5.12363,0.17819000000000002,0.56015,0.84239,0
114.94531,6.20006,6.65032,-5.12363,0.23734,0.61828,0.78001,0
114.95313,5.85728,6.0022400000000005,-3.6813,0.15832000000000002,0.48298,0.81095,0
114.96094,7.81112,4.0579800000000015,-3.96273,0.15153,0.5499,0.90525,0
114.96875,9.01084,0.85357,-4.31452,0.2354,0.60363,0.84625,0
114.97656,9.90207,1.06959,-3.6109400000000003,0.19856,0.58458,0.8931600000000001,0
114.98438,9.25079,1.06959,-3.0832599999999997,0.1588,0.48541999999999996,0.8274,0
114.99219,10.724730000000001,1.17761,-3.50541,0.15929000000000001,0.49273999999999996,0.8249799999999999,0
115.0,11.37601,0.02546,-3.4702300000000004,0.22328,0.5069100000000001,0.82449,0
115.00781,12.54146,0.74555,-3.78684,0.19516,0.56748,0.8056399999999999,0
115.01563,11.92446,0.85357,-3.96273,0.19468,0.48933000000000004,0.8477,0
115.02344,11.89018,0.16948,-4.1386199999999995,0.22764,0.48933000000000004,0.84964,0
115.03125,12.19868,0.52952,-5.22917,0.19807,0.5987399999999999,0.78581,0
115.03906,11.89018,-0.26258000000000004,-4.20898,0.12632000000000002,0.56553,0.80709,0
115.04688,11.75307,-1.4507299999999999,-3.8220199999999998,0.12340999999999999,0.54452,0.82788,0
115.05469,10.9304,-2.7829099999999998,-2.76665,0.14135,0.54892,0.82304,0
115.0625,10.55335,-4.69116,-1.5354,0.19565,0.56113,0.81192,0
115.07031,10.48479,-3.93506,-1.64093,0.1302,0.58165,0.79451,0
115.07813,9.66212,-6.27536,-0.5152100000000001,0.17432,0.52156,0.81047,0
115.08594,9.490730000000001,-5.44726,-0.33931999999999995,0.0793,0.52108,0.84915,0
115.09375,8.80517,-7.4275100000000025,-0.02271,0.20486,0.53378,0.7597,0
115.10156,9.285060000000001,-5.95132,1.0678299999999998,0.18159,0.59142,0.7572800000000001,0
115.10938,8.70234,-7.57153,1.0678299999999998,0.21649000000000002,0.53671,0.79548,0
115.11719,6.91989,-6.70742,0.11800999999999999,0.2407300000000001,0.49372,0.81434,0
115.125,5.6858900000000006,-4.61915,-1.64093,0.29454,0.5201,0.76405,0
115.13281,5.58306,-2.06281,-3.11844,0.22958,0.54843,0.76502,0
115.14063,4.48616,0.09747,-5.0532699999999995,0.1845,0.51717,0.8066,0
115.14844,2.70372,0.49351999999999996,-6.0031,0.17626,0.49665,0.82014,0
115.15625,2.3609400000000003,1.28562,-6.24935,0.21746,0.52205,0.79645,0
115.16406,2.63516,3.01385,-6.35489,0.15347,0.57627,0.78484,0
115.17188,3.01222,1.06959,-5.47542,0.17432,0.503,0.8399700000000001,0
115.17969,3.21788,0.6735399999999999,-4.77184,0.18304,0.5049600000000001,0.82981,0
115.1875,4.5889999999999995,-0.11855999999999994,-4.77184,0.20486,0.53085,0.8293299999999999,0
115.19531,6.57711,0.09747,-3.99791,0.12293,0.56944,0.80419,0
115.20313,7.3312300000000015,-1.55875,-4.0330900000000005,0.16268,0.55087,0.8254600000000001,0
115.21094,7.60545,-2.20683,-3.57576,0.13844,0.5240100000000001,0.8124100000000001,0
115.21875,7.4340600000000014,-3.17896,-4.31452,0.21455,0.55283,0.78001,0
115.22656,6.64567,-1.27071,-5.8272,0.19613,0.63685,0.73939,0
115.23438,5.41167,-2.7469,-7.0232800000000015,0.18934,0.52303,0.77759,0
115.24219,5.8229999999999995,-0.80265,-7.76204,0.12340999999999999,0.49372,0.83175,0
115.25,6.8170600000000015,-0.58662,-4.38488,0.14668,0.5157,0.82836,0
115.25781,9.490730000000001,-0.08256000000000001,-1.6761099999999998,0.18934,0.55038,0.8254600000000001,0
115.26563,10.75901,-1.3427200000000001,-0.26896,0.24364,0.46783,0.82401,0
115.27344,14.87236,0.31349,-0.44485,0.16317,0.46831999999999996,0.85496,0
115.28125,18.19731,-0.08256000000000001,0.18836,0.1971,0.52498,0.7771100000000001,0
115.28906,20.8367,0.8895700000000001,-0.23378000000000002,0.16171,0.5709,0.81289,0
115.29688,24.7101,-1.09069,0.43462,0.18062,0.47076,0.8448,0
115.30469,30.57162000000001,-0.91066,-1.46504,0.25188,0.49958,0.8341700000000001,0
115.3125,33.93085,0.8895700000000001,-1.39468,0.19952999999999999,0.51326,0.82981,0
115.32031,42.08898,1.7896900000000002,-1.81683,0.1016,0.52108,0.85157,0
